000007.220, 60
000007.400, 40
000007.420, 38
000007.680, 55
000007.720, 69
000007.740, 71
000008.020, 74
000008.100, 83
000012.240, 165
000014.360, 159
000015.000, 115
000015.460, 124
000016.620, 132
000016.840, 110
000017.460, 114
000018.660, 109
000018.700, 114
000019.940, 128
000021.620, 157
000022.180, 112
000022.800, 97
000022.840, 137
000022.960, 139
000023.120, 102
000023.300, 97
000024.880, 98
000025.960, 105
000029.320, 129
000029.900, 156
000030.620, 116
000030.800, 114
000031.420, 125
000033.220, 157
000033.600, 107
000035.100, 107
000035.480, 140
000036.740, 107
000037.400, 175
000037.460, 154
000037.560, 106
000039.240, 120
000040.080, 111
000041.960, 106
000042.880, 145
000043.140, 158
000043.480, 135
000043.840, 119
000045.020, 114
000045.960, 115
000046.080, 119
000047.860, 107
000049.020, 102
000049.780, 143
000050.160, 146
000050.320, 97
000050.340, 114
000050.780, 141
000052.460, 126
000053.080, 101
000054.220, 113
000055.080, 102
000056.600, 137
000056.700, 127
000057.220, 130
000057.740, 125
000057.800, 82
000058.000, 173
000058.760, 96
000059.200, 143
000059.520, 126
000061.640, 117
000063.760, 141
000063.960, 140
000064.380, 157
000065.960, 117
000066.500, 99
000067.120, 85
000068.000, 130
000068.440, 115
000069.340, 114
000069.560, 95
000070.380, 141
000070.560, 115
000070.920, 92
000071.020, 97
000071.380, 121
000071.920, 84
000072.220, 113
000072.340, 97
000072.420, 74
000075.580, 131
000077.640, 114
000077.980, 151
000078.160, 125
000078.440, 125
000079.360, 160
000079.580, 119
000080.240, 95
000080.500, 93
000082.560, 101
000083.940, 82
000084.480, 78
000085.320, 146
000085.960, 164
000086.400, 64
000088.540, 101
000090.060, 131
000090.780, 119
000091.760, 173
000093.780, 108
000094.520, 124
000095.440, 124
000097.020, 115
000097.120, 117
000097.960, 105
000098.220, 88
000098.980, 134
000100.100, 126
000101.060, 133
000101.240, 158
000101.640, 151
000101.800, 135
000102.360, 115
000104.020, 128
000104.340, 118
000105.120, 109
000105.980, 145
000106.340, 146
000107.580, 112
000107.920, 123
000108.540, 106
000109.000, 99
000109.020, 97
000109.500, 116
000109.740, 137
000111.480, 92
000111.600, 90
000113.500, 150
000114.200, 165
000114.420, 132
000115.420, 96
000116.080, 134
000116.900, 138
000119.000, 154
000119.360, 154
000119.860, 176
000120.660, 122
000122.060, 108
000122.500, 99
000123.240, 120
000124.060, 152
000124.940, 89
000125.360, 120
000127.020, 106
000127.520, 81
000128.280, 120
000130.080, 178
000130.840, 132
000133.400, 118
000133.920, 121
000134.340, 108
000134.700, 76
000134.900, 108
000137.000, 128
000137.780, 93
000138.180, 95
000139.980, 130
000141.200, 153
000141.240, 120
000141.580, 137
000143.180, 155
000143.320, 109
000143.420, 147
000144.100, 106
000145.080, 103
000147.840, 162
000148.220, 139
000148.500, 103
000148.640, 100
000148.740, 141
000151.640, 160
000152.080, 142
000154.900, 105
000155.020, 154
000155.740, 143
000155.780, 108
000156.200, 124
000158.060, 150
000159.000, 113
000159.540, 114
000160.140, 60
000162.260, 136
000163.420, 135
000163.460, 76
000164.260, 94
000164.780, 150
000165.640, 111
000166.120, 101
000167.060, 107
000168.020, 101
000168.780, 124
000169.760, 154
000169.880, 114
000170.820, 90
000170.960, 147
000171.580, 93
000172.320, 84
000173.760, 147
000174.580, 125
000175.820, 60
000176.020, 89
000176.440, 134
000176.920, 137
000177.360, 136
000178.100, 157
000178.800, 136
000182.020, 115
000183.400, 103
000183.540, 86
000183.960, 111
000184.380, 93
000184.760, 122
000186.620, 142
000186.940, 152
000188.620, 79
000188.840, 102
000189.900, 70
000190.000, 142
000190.340, 75
000190.480, 93
000193.640, 101
000194.120, 101
000195.220, 112
000195.960, 111
000196.140, 122
000196.380, 97
000197.040, 154
000197.160, 133
000197.780, 140
000198.340, 123
000198.520, 119
000198.920, 125
000199.360, 115
000199.600, 127
000203.440, 108
000204.500, 172
000204.700, 110
000205.640, 131
000206.380, 105
000206.740, 117
000207.820, 131
000208.520, 186
000208.660, 130
000209.380, 117
000211.360, 115
000211.540, 116
000211.600, 151
000211.660, 98
000211.780, 84
000213.060, 92
000215.240, 114
000216.820, 96
000218.680, 103
000219.640, 105
000219.700, 107
000219.860, 108
000220.620, 116
000221.140, 133
000222.440, 62
000223.320, 135
000224.280, 149
000225.280, 101
000225.720, 117
000226.100, 115
000226.260, 145
000226.300, 123
000227.460, 145
000227.740, 118
000228.740, 84
000229.220, 78
000232.140, 139
000232.720, 84
000233.020, 157
000233.260, 128
000234.720, 124
000237.180, 114
000237.560, 111
000239.120, 69
000240.700, 124
000242.780, 145
000242.940, 143
000243.520, 145
000243.620, 157
000243.800, 111
000245.440, 130
000246.120, 98
000246.380, 126
000246.640, 141
000246.740, 107
000247.720, 124
000248.580, 120
000248.840, 97
000249.160, 83
000250.440, 149
000251.040, 119
000253.860, 107
000254.020, 71
000254.940, 149
000255.180, 147
000255.540, 143
000257.900, 132
000258.200, 136
000260.260, 138
000264.340, 113
000264.580, 119
000264.840, 105
000265.920, 87
000266.240, 132
000268.200, 137
000268.360, 137
000269.120, 138
000269.480, 118
000269.620, 115
000271.020, 112
000271.240, 112
000271.980, 97
000272.340, 103
000273.700, 99
000273.880, 113
000274.100, 46
000274.380, 56
000274.560, 130
000274.820, 125
000275.260, 131
000275.940, 134
000277.960, 123
000279.820, 116
000280.500, 91
000281.580, 126
000281.780, 131
000282.980, 144
000283.900, 153
000284.140, 152
000284.160, 144
000285.200, 115
000286.400, 91
000286.680, 116
000287.760, 70
000289.200, 123
000289.360, 123
000289.780, 127
000290.160, 106
000290.320, 90
000290.780, 116
000291.300, 135
000291.380, 114
000291.880, 129
000292.580, 120
000295.480, 91
000296.080, 124
000297.340, 144
000298.420, 134
000300.200, 151
000300.500, 108
000301.440, 66
000301.740, 84
000302.100, 129
000302.480, 48
000303.120, 133
000303.220, 124
000303.480, 113
000304.100, 98
000304.740, 124
000306.020, 142
000306.380, 109
000308.460, 103
000309.360, 50
000309.780, 132
000310.540, 128
000311.660, 116
000311.860, 111
000313.560, 110
000313.740, 110
000315.460, 127
000316.820, 121
000316.900, 114
000317.800, 166
000318.940, 152
000319.060, 119
000319.280, 134
000320.260, 141
000322.160, 113
000323.960, 74
000324.580, 176
000324.900, 166
000325.540, 133
000326.120, 111
000327.640, 150
000327.980, 116
000328.680, 118
000329.340, 114
000330.020, 80
000330.680, 176
000330.720, 77
000331.760, 133
000332.100, 114
000332.580, 130
000333.380, 111
000335.240, 121
000335.800, 102
000337.160, 115
000338.260, 125
000338.580, 119
000338.900, 117
000339.540, 116
000340.120, 139
000341.640, 119
000341.920, 87
000342.700, 97
000344.860, 109
000345.120, 140
000345.420, 131
000345.920, 122
000346.880, 132
000347.020, 126
000347.280, 74
000347.540, 90
000349.780, 130
000349.980, 96
000351.480, 115
000352.180, 113
000352.520, 89
000352.880, 109
000353.440, 107
000355.040, 135
000355.680, 134
000356.880, 123
000357.480, 97
000358.840, 131
000358.880, 139
000359.320, 140
000359.620, 166
000361.040, 154
000361.860, 132
000364.600, 165
000365.120, 92
000366.260, 144
000366.280, 124
000366.620, 140
000366.740, 113
000370.620, 132
000371.020, 140
000371.080, 129
000373.500, 143
000374.960, 125
000375.780, 153
000377.980, 154
000378.380, 112
000380.200, 132
000380.460, 142
000381.060, 136
000381.260, 145
000381.360, 113
000382.720, 129
000382.860, 117
000384.560, 106
000384.580, 100
000385.600, 98
000385.900, 87
000388.340, 136
000388.900, 138
000389.440, 140
000390.460, 109
000391.540, 143
000392.080, 109
000392.520, 107
000393.560, 113
000394.440, 139
000394.780, 88
000394.820, 75
000396.300, 142
000396.460, 112
000398.580, 143
000400.040, 137
000400.960, 148
000401.000, 138
000401.240, 88
000401.300, 97
000401.620, 98
000402.860, 62
000403.060, 129
000403.560, 85
000405.460, 107
000406.560, 95
000407.160, 111
000408.040, 147
000408.600, 145
000409.040, 115
000409.260, 131
000409.360, 102
000410.040, 145
000411.140, 117
000412.100, 104
000412.960, 117
000413.140, 92
000415.100, 132
000415.240, 71
000415.560, 88
000416.560, 84
000416.660, 72
000417.360, 107
000417.780, 111
000417.940, 146
000418.700, 121
000418.760, 129
000419.160, 75
000422.140, 130
000422.240, 63
000422.360, 109
000423.580, 166
000424.760, 129
000425.460, 102
000426.480, 130
000426.900, 121
000427.080, 146
000427.860, 93
000429.300, 101
000429.540, 69
000429.620, 133
000429.660, 141
000431.440, 110
000434.020, 115
000435.580, 119
000436.580, 151
000436.640, 108
000436.700, 160
000437.220, 103
000439.160, 80
000440.480, 99
000440.680, 126
000441.520, 164
000443.160, 105
000443.320, 156
000443.420, 154
000444.040, 93
000444.920, 99
000445.760, 107
000446.140, 134
000446.520, 161
000451.080, 134
000452.060, 121
000452.140, 111
000452.340, 152
000452.580, 136
000452.820, 96
000453.320, 88
000454.320, 136
000457.460, 93
000457.920, 166
000458.540, 131
000459.960, 126
000460.580, 101
000461.320, 166
000464.120, 124
000464.680, 100
000464.780, 72
000465.660, 111
000466.000, 178
000466.480, 135
000467.440, 97
000469.120, 113
000469.620, 105
000470.760, 121
000471.280, 41
000471.320, 91
000472.260, 117
000472.880, 128
000474.340, 113
000474.460, 77
000475.160, 155
000475.180, 123
000475.340, 169
000476.960, 106
000477.200, 119
000478.300, 75
000478.700, 138
000478.820, 135
000479.000, 142
000479.020, 109
000480.020, 114
000480.100, 163
000480.780, 91
000484.440, 151
000485.360, 121
000485.500, 97
000485.740, 132
000486.080, 92
000486.860, 150
000488.520, 121
000488.780, 119
000488.840, 117
000490.460, 102
000492.900, 121
000493.340, 121
000493.500, 143
000494.180, 173
000496.820, 138
000500.080, 118
000501.720, 106
000501.880, 156
000502.020, 148
000504.460, 157
000506.300, 138
000507.380, 120
000508.060, 133
000508.080, 151
000508.780, 98
000509.840, 102
000510.000, 129
000510.980, 174
000511.440, 131
000512.080, 119
000514.080, 127
000514.460, 90
000515.900, 170
000517.080, 125
000517.240, 120
000517.900, 118
000518.980, 122
000520.280, 99
000521.220, 110
000521.520, 102
000521.980, 88
000522.400, 120
000523.860, 138
000524.440, 107
000525.340, 102
000525.820, 101
000528.280, 108
000529.020, 111
000530.020, 149
000530.760, 102
000531.340, 141
000531.900, 129
000533.220, 140
000533.500, 114
000534.540, 106
000535.700, 144
000536.240, 140
000536.700, 119
000539.520, 134
000539.600, 128
000540.500, 105
000542.260, 145
000542.780, 158
000543.760, 120
000544.640, 107
000544.800, 104
000545.040, 100
000545.060, 136
000546.400, 134
000548.820, 147
000548.880, 124
000548.920, 118
000549.120, 104
000549.300, 83
000549.400, 64
000550.860, 143
000551.080, 133
000553.280, 108
000554.140, 137
000554.220, 131
000555.940, 120
000556.420, 155
000556.560, 115
000557.100, 151
000557.160, 113
000558.880, 149
000559.920, 137
000559.940, 93
000560.280, 150
000561.800, 89
000562.840, 125
000562.980, 110
000563.080, 123
000563.380, 153
000564.380, 128
000565.160, 142
000566.920, 145
000570.520, 173
000570.620, 144
000570.860, 113
000571.420, 111
000571.780, 154
000573.300, 105
000573.620, 94
000573.980, 96
000574.880, 128
000576.380, 134
000576.840, 130
000576.960, 78
000577.540, 154
000578.500, 127
000578.580, 112
000579.400, 111
000579.840, 105
000580.320, 100
000581.980, 142
000584.220, 121
000586.240, 142
000586.340, 150
000587.220, 116
000587.320, 121
000587.560, 144
000588.040, 140
000588.420, 103
000591.000, 44
000591.360, 129
000591.920, 122
000592.420, 130
000593.500, 114
000594.240, 123
000594.980, 118
000595.620, 146
000598.260, 72
000598.360, 84
000598.540, 108
000599.420, 129
000600.700, 155
000600.720, 118
000601.240, 158
000602.000, 145
000603.140, 76
000605.060, 137
000605.200, 93
000605.460, 79
000607.140, 110
000607.920, 107
000608.680, 101
000612.180, 89
000613.320, 120
000614.260, 159
000614.840, 117
000615.140, 96
000616.000, 87
000616.220, 109
000617.320, 113
000617.620, 144
000621.100, 105
000622.480, 153
000622.840, 144
000622.900, 136
000623.400, 150
000624.100, 113
000624.400, 95
000626.640, 120
000627.320, 151
000627.700, 149
000627.720, 138
000628.160, 132
000629.920, 89
000632.400, 87
000633.660, 99
000633.820, 170
000633.860, 105
000634.400, 153
000634.500, 120
000635.240, 149
000639.640, 84
000641.720, 140
000642.420, 134
000643.580, 137
000643.640, 106
000643.960, 103
000645.140, 118
000645.920, 103
000646.000, 167
000646.840, 98
000647.380, 127
000647.780, 125
000648.160, 146
000648.540, 153
000648.660, 115
000649.520, 114
000649.960, 125
000650.460, 136
000650.800, 91
000650.880, 82
000654.920, 174
000655.560, 145
000656.300, 92
000656.680, 137
000658.100, 150
000658.440, 137
000658.880, 116
000660.880, 132
000661.400, 124
000661.580, 74
000661.800, 116
000662.120, 76
000662.900, 94
000663.260, 121
000664.120, 116
000664.460, 118
000666.100, 142
000668.760, 143
000668.800, 104
000669.460, 107
000670.120, 96
000671.620, 140
000671.860, 90
000673.940, 141
000674.220, 127
000674.660, 131
000676.740, 105
000676.820, 118
000678.220, 165
000678.660, 188
000679.760, 141
000681.160, 141
000682.500, 167
000683.080, 136
000683.160, 167
000683.300, 123
000683.780, 71
000683.840, 69
000685.040, 153
000687.340, 107
000687.460, 119
000687.580, 107
000689.660, 65
000690.220, 134
000690.820, 135
000690.860, 92
000691.680, 103
000693.220, 94
000694.660, 129
000695.340, 160
000696.680, 158
000698.000, 101
000698.240, 137
000699.460, 138
000699.540, 108
000700.080, 101
000700.280, 100
000700.900, 125
000702.240, 126
000703.700, 130
000703.920, 80
000704.520, 141
000705.500, 126
000705.740, 121
000705.980, 145
000706.080, 103
000707.260, 130
000707.520, 135
000710.780, 103
000711.360, 117
000711.400, 115
000711.420, 114
000711.480, 128
000711.520, 76
000712.460, 103
000713.320, 92
000715.480, 115
000717.820, 132
000717.840, 143
000718.600, 85
000719.560, 99
000720.480, 132
000721.100, 91
000724.840, 170
000725.260, 130
000725.580, 119
000726.920, 125
000727.640, 117
000728.360, 115
000728.840, 99
000730.560, 114
000731.960, 136
000733.020, 113
000733.480, 112
000733.960, 134
000734.920, 110
000736.320, 106
000737.160, 110
000737.840, 145
000739.180, 112
000739.820, 154
000739.940, 155
000741.240, 123
000741.760, 122
000743.020, 130
000744.120, 133
000746.080, 141
000746.660, 144
000746.840, 127
000748.600, 101
000748.640, 99
000748.900, 108
000749.380, 143
000749.400, 80
000749.580, 70
000750.740, 123
000752.520, 115
000753.960, 146
000754.720, 131
000755.880, 104
000757.220, 144
000757.860, 109
000760.120, 122
000760.140, 109
000761.160, 113
000762.120, 111
000762.780, 91
000763.620, 119
000764.160, 150
000764.460, 133
000765.280, 114
000766.080, 104
000767.440, 95
000768.300, 122
000768.540, 123
000768.640, 106
000768.800, 177
000769.160, 102
000770.780, 124
000771.280, 163
000771.680, 134
000771.740, 108
000774.200, 117
000774.740, 111
000774.940, 110
000775.300, 86
000776.800, 141
000777.480, 132
000777.820, 105
000780.500, 92
000781.780, 148
000783.300, 136
000783.740, 132
000784.160, 123
000784.480, 116
000784.780, 137
000785.240, 135
000786.180, 89
000789.280, 114
000789.860, 92
000791.960, 154
000792.040, 139
000793.660, 110
000793.900, 100
000794.840, 119
000795.780, 98
000795.960, 146
000796.420, 97
000796.900, 109
000797.600, 121
000798.660, 109
000798.780, 87
000799.140, 130
000801.680, 121
000802.260, 161
000802.580, 115
000802.740, 134
000803.380, 119
000804.220, 102
000805.460, 137
000807.960, 109
000808.100, 99
000809.380, 185
000809.640, 119
000810.560, 115
000810.920, 96
000812.120, 105
000813.960, 124
000814.620, 112
000815.300, 133
000816.320, 117
000816.660, 98
000817.260, 153
000817.760, 172
000818.280, 190
000818.940, 136
000819.440, 154
000821.060, 119
000821.380, 94
000823.560, 125
000823.860, 139
000823.880, 169
000824.220, 117
000824.900, 145
000825.000, 128
000826.180, 138
000826.720, 89
000828.220, 92
000829.280, 88
000830.760, 186
000831.300, 158
000831.660, 160
000831.860, 144
000831.920, 120
000832.300, 119
000832.520, 77
000834.560, 118
000837.700, 170
000837.800, 98
000837.900, 128
000838.220, 136
000839.060, 162
000839.500, 110
000840.080, 114
000841.960, 148
000843.220, 112
000844.760, 179
000845.180, 152
000845.260, 151
000845.280, 144
000846.040, 118
000846.160, 110
000846.640, 88
000846.780, 88
000847.260, 104
000848.040, 136
000851.600, 168
000851.700, 109
000852.020, 160
000852.320, 144
000852.900, 157
000854.540, 141
000854.840, 117
000855.560, 119
000858.480, 109
000859.420, 122
000860.120, 114
000860.200, 124
000860.660, 99
000861.220, 145
000863.120, 106
000863.740, 113
000864.240, 109
000864.320, 75
000864.840, 77
000865.500, 162
000866.140, 111
000866.960, 118
000867.200, 88
000867.520, 102
000868.620, 150
000869.380, 153
000869.460, 162
000869.580, 131
000872.720, 133
000873.000, 124
000873.320, 85
000874.680, 108
000875.440, 118
000875.860, 121
000876.000, 138
000877.200, 95
000880.040, 120
000880.520, 118
000881.220, 148
000882.040, 123
000882.620, 129
000883.220, 125
000883.680, 152
000884.780, 144
000886.100, 117
000886.960, 142
000887.040, 130
000887.220, 146
000887.540, 112
000887.920, 78
000889.140, 112
000889.300, 87
000890.980, 116
000891.540, 87
000891.660, 93
000892.640, 94
000893.580, 141
000893.800, 68
000894.020, 65
000894.720, 134
000894.740, 120
000895.180, 111
000896.160, 151
000898.120, 124
000898.880, 130
000899.440, 105
000901.320, 138
000901.840, 166
000902.100, 136
000902.200, 107
000902.300, 78
000902.800, 100
000905.560, 149
000905.740, 112
000908.240, 114
000908.660, 110
000909.180, 123
000909.460, 150
000909.740, 157
000910.600, 93
000912.480, 157
000913.360, 100
000913.400, 88
000914.900, 159
000915.420, 139
000916.020, 126
000916.140, 146
000916.620, 92
000917.000, 136
000917.080, 92
000918.560, 128
000918.660, 115
000919.620, 90
000922.620, 100
000922.640, 97
000923.040, 118
000924.260, 107
000924.280, 121
000924.680, 151
000926.460, 107
000929.220, 126
000929.260, 94
000930.200, 142
000931.840, 131
000932.340, 120
000932.380, 126
000932.860, 133
000933.760, 110
000934.780, 109
000935.000, 79
000935.940, 115
000936.200, 113
000936.400, 136
000936.780, 99
000936.860, 100
000938.040, 172
000940.540, 124
000940.680, 121
000940.780, 120
000941.600, 166
000941.640, 113
000943.320, 186
000944.420, 132
000944.780, 109
000944.900, 80
000947.180, 132
000947.540, 126
000948.100, 115
000948.420, 125
000949.180, 92
000949.780, 104
000949.960, 124
000950.280, 93
000950.500, 102
000950.720, 141
000950.800, 79
000951.340, 91
000951.380, 159
000952.040, 96
000953.100, 95
000954.420, 107
000957.180, 125
000957.500, 129
000958.400, 125
000959.180, 140
000959.760, 113
000961.240, 129
000962.680, 140
000962.860, 115
000964.020, 143
000964.340, 176
000965.700, 123
000966.540, 141
000967.280, 124
000967.940, 108
000968.000, 130
000969.140, 114
000969.320, 112
000970.200, 115
000971.000, 104
000971.800, 106
000971.820, 96
000972.420, 143
000972.600, 130
000973.220, 114
000974.160, 104
000975.460, 145
000976.660, 141
000978.300, 60
000978.600, 113
000978.640, 96
000979.140, 111
000979.240, 96
000979.480, 69
000979.960, 89
000980.960, 136
000981.400, 118
000983.020, 93
000984.640, 115
000985.440, 100
000985.780, 156
000985.880, 109
000986.000, 65
000986.660, 145
000987.560, 136
000988.380, 142
000988.840, 100
000989.540, 94
000989.700, 122
000989.760, 86
000992.200, 107
000992.240, 23
000992.980, 130
000994.300, 101
000995.080, 124
000995.620, 96
000996.500, 109
000998.100, 129
000998.420, 137
001000.000, 124
